time,part_of_day,wind_speed,pressure,sea_level_pressure,wind_direction,temperature,apparent_temperature,humidity,clouds_coverage,weather_class,rain,snow,solar_radiation,visibility,ultra_violet_idx
2018-12-08 00:00:00,n,1.2,1024.6,1025.0,70.0,9.050000000000011,9.050000000000011,90.0,0,Clear Sky,0.0,0,0.0,5.0,0.0
2018-12-08 01:00:00,n,1.2,1024.7,1025.05,80.0,8.450000000000045,8.450000000000045,87.0,9,Few clouds,0.0,0,0.0,1.5,0.0
2018-12-08 02:00:00,n,1.6,1025.4,1025.55,40.0,8.150000000000034,8.150000000000034,81.0,38,Scattered clouds,0.0,0,0.0,1.0,0.0
2018-12-08 03:00:00,n,2.0,1025.6,1025.8,190.0,6.850000000000023,5.550000000000011,87.0,51,Broken clouds,0.0,0,0.0,0.5,0.0
2018-12-08 04:00:00,n,2.8,1025.5,1025.6,60.0,6.850000000000023,4.9500000000000455,93.0,64,Broken clouds,0.0,0,0.0,0.5,0.0
2018-12-08 05:00:00,n,4.0,1025.5,1025.6,300.0,5.850000000000023,2.9500000000000455,93.0,82,Overcast clouds,0.0,0,0.0,1.5,0.0
2018-12-08 06:00:00,n,4.4,1026.1,1026.05,35.0,7.150000000000034,4.350000000000023,93.0,93,Overcast clouds,0.0,0,0.0,1.5,0.0
2018-12-08 07:00:00,n,4.8,1026.1,1026.25,105.0,7.650000000000034,7.650000000000034,81.0,92,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-12-08 08:00:00,d,4.4,1026.3,1026.35,160.0,7.650000000000034,7.650000000000034,90.0,71,Overcast clouds,0.0,0,62.8776,5.0,1.2
2018-12-08 09:00:00,d,4.0,1026.6,1026.65,135.0,11.150000000000034,11.150000000000034,81.5,54,Broken clouds,0.0,0,213.357,0.5,1.9
2018-12-08 10:00:00,d,4.0,1026.8,1026.75,95.0,13.350000000000023,13.350000000000023,76.0,66,Broken clouds,0.0,0,300.671,0.5,2.1
2018-12-08 11:00:00,d,3.6,1026.6,1026.65,195.0,13.850000000000023,13.850000000000023,67.0,93,Overcast clouds,0.0,0,188.06,5.0,1.6
2018-12-08 12:00:00,d,3.2,1025.8,1026.1,200.0,15.150000000000034,15.150000000000034,67.0,94,Overcast clouds,0.0,0,190.386,5.0,1.7
2018-12-08 13:00:00,d,2.8,1025.0,1025.35,150.0,15.650000000000034,15.650000000000034,60.5,94,Overcast clouds,0.0,0,179.445,5.0,1.6
2018-12-08 14:00:00,d,2.4,1024.5,1024.75,135.0,15.650000000000034,15.650000000000034,61.0,93,Overcast clouds,0.0,0,154.746,5.0,1.4
2018-12-08 15:00:00,d,2.4,1024.3,1024.5,125.0,16.450000000000045,16.450000000000045,56.5,89,Overcast clouds,0.0,0,121.317,5.0,1.2
2018-12-08 16:00:00,d,3.2,1023.9,1024.3,105.0,15.950000000000045,15.950000000000045,56.5,82,Overcast clouds,0.0,0,57.0566,5.0,1.0
2018-12-08 17:00:00,n,4.0,1024.0,1024.2,280.0,14.150000000000034,14.150000000000034,60.0,88,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-12-08 18:00:00,n,4.4,1024.2,1024.45,90.0,12.350000000000023,12.350000000000023,68.5,95,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-12-08 19:00:00,n,4.0,1024.2,1024.45,65.0,11.850000000000023,11.850000000000023,71.0,96,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-12-08 20:00:00,n,3.6,1024.2,1024.45,55.0,12.150000000000034,12.150000000000034,76.0,96,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-12-08 21:00:00,n,3.6,1024.5,1024.75,120.0,9.450000000000045,9.450000000000045,84.0,95,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-12-08 22:00:00,n,3.6,1025.0,1025.35,5.0,8.950000000000045,8.950000000000045,84.0,96,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-12-08 23:00:00,n,3.6,1025.7,1026.05,60.0,8.950000000000045,8.950000000000045,81.5,77,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-12-09 00:00:00,n,4.0,1025.7,1026.05,110.0,7.650000000000034,7.650000000000034,84.5,81,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-12-09 01:00:00,n,4.0,1025.6,1026.15,70.0,8.150000000000034,8.150000000000034,87.0,93,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-12-09 02:00:00,n,3.6,1025.7,1026.2,210.0,7.9500000000000455,7.9500000000000455,90.0,99,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-12-09 03:00:00,n,3.6,1025.6,1026.0,70.0,8.450000000000045,8.450000000000045,90.0,99,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-12-09 04:00:00,n,3.2,1025.2,1025.6,60.0,7.650000000000034,7.650000000000034,93.5,99,Overcast clouds,0.0,0,0.0,1.5,0.0
2018-12-09 05:00:00,n,3.2,1025.3,1025.65,55.0,7.350000000000023,7.350000000000023,96.5,99,Overcast clouds,0.0,0,0.0,1.5,0.0
2018-12-09 06:00:00,n,2.8,1025.4,1025.55,120.0,6.850000000000023,4.850000000000023,90.0,99,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-12-09 07:00:00,n,3.2,1025.5,1025.75,110.0,8.150000000000034,8.150000000000034,93.0,99,Overcast clouds,0.0,0,0.0,1.5,0.0
2018-12-09 08:00:00,d,3.2,1025.7,1025.85,50.0,8.650000000000034,8.650000000000034,90.0,99,Overcast clouds,0.0,0,17.8091,5.0,0.7
2018-12-09 09:00:00,d,2.8,1026.3,1026.5,175.0,9.950000000000045,9.950000000000045,90.0,99,Overcast clouds,0.0,0,50.9469,5.0,1.0
2018-12-09 10:00:00,d,2.4,1026.9,1027.15,80.0,11.950000000000045,11.950000000000045,84.0,99,Overcast clouds,0.0,0,79.3972,5.0,1.2
2018-12-09 11:00:00,d,1.6,1026.8,1027.25,175.0,11.75,11.75,81.5,99,Overcast clouds,0.0,0,98.238,5.0,1.4
2018-12-09 12:00:00,d,1.2,1026.0,1026.35,170.0,11.950000000000045,11.950000000000045,84.0,99,Overcast clouds,0.0,0,105.074,5.0,1.5
2018-12-09 13:00:00,d,2.0,1025.7,1026.2,175.0,13.350000000000023,13.350000000000023,78.5,99,Overcast clouds,0.0,0,125.574,5.0,1.4
2018-12-09 14:00:00,d,2.8,1025.3,1025.5,150.0,12.850000000000023,12.850000000000023,74.0,99,Overcast clouds,0.0,0,102.686,5.0,1.3
2018-12-09 15:00:00,d,3.6,1024.9,1025.15,150.0,13.650000000000034,13.650000000000034,74.0,99,Overcast clouds,0.0,0,67.3376,5.0,1.0
2018-12-09 16:00:00,d,4.0,1024.6,1025.0,120.0,13.150000000000034,13.150000000000034,74.0,98,Overcast clouds,0.0,0,27.7034,5.0,0.7
2018-12-09 17:00:00,n,4.4,1024.4,1024.55,70.0,12.650000000000034,12.650000000000034,78.5,94,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-12-09 18:00:00,n,4.0,1024.6,1024.8,50.0,11.25,11.25,84.0,89,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-12-09 19:00:00,n,3.6,1024.4,1024.7,55.0,9.950000000000045,9.950000000000045,87.0,91,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-12-09 20:00:00,n,3.2,1024.4,1024.55,70.0,8.950000000000045,8.950000000000045,87.0,67,Broken clouds,0.0,0,0.0,0.5,0.0
2018-12-09 21:00:00,n,3.2,1024.3,1024.5,70.0,8.150000000000034,8.150000000000034,84.0,65,Broken clouds,0.0,0,0.0,0.5,0.0
2018-12-09 22:00:00,n,2.8,1024.0,1024.2,130.0,7.9500000000000455,7.9500000000000455,84.0,93,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-12-09 23:00:00,n,2.8,1024.0,1024.35,80.0,8.950000000000045,8.950000000000045,87.0,94,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-12-10 00:00:00,n,3.2,1024.0,1024.35,110.0,7.850000000000023,7.850000000000023,84.0,95,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-12-10 01:00:00,n,3.2,1023.5,1023.95,140.0,8.150000000000034,8.150000000000034,93.0,97,Overcast clouds,0.0,0,0.0,1.5,0.0
2018-12-10 02:00:00,n,3.6,1023.2,1023.45,115.0,8.150000000000034,8.150000000000034,87.0,98,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-12-10 03:00:00,n,4.0,1022.9,1023.1,250.0,9.150000000000034,9.150000000000034,90.0,94,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-12-10 04:00:00,n,4.0,1022.7,1023.0,190.0,9.450000000000045,9.450000000000045,87.0,78,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-12-10 05:00:00,n,4.4,1022.6,1022.8,20.0,9.650000000000034,9.650000000000034,81.0,79,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-12-10 06:00:00,n,4.8,1022.9,1022.95,80.0,10.450000000000045,10.450000000000045,87.0,95,Overcast clouds,0.1,0,0.0,5.0,0.0
2018-12-10 07:00:00,n,5.2,1023.3,1023.5,65.0,10.150000000000034,10.150000000000034,87.0,99,Overcast clouds,0.35,0,0.0,5.0,0.0
2018-12-10 08:00:00,d,5.2,1023.6,1023.65,270.0,10.650000000000034,10.650000000000034,90.0,99,Overcast clouds,0.0,0,17.3595,5.0,0.7
2018-12-10 09:00:00,d,5.2,1023.9,1023.95,105.0,10.950000000000045,10.950000000000045,84.0,97,Overcast clouds,0.0,0,62.6268,5.0,1.0
2018-12-10 10:00:00,d,5.2,1024.2,1024.3,85.0,11.450000000000045,11.450000000000045,84.0,87,Overcast clouds,0.0,0,180.039,5.0,1.6
2018-12-10 11:00:00,d,4.8,1024.0,1024.2,75.0,11.450000000000045,11.450000000000045,81.5,45,Broken clouds,0.0,0,426.236,0.5,3.1
2018-12-10 12:00:00,d,4.4,1023.0,1023.35,50.0,12.350000000000023,12.350000000000023,76.0,1,Clear Sky,0.0,0,482.28,5.0,4.7
2018-12-10 13:00:00,d,4.4,1021.9,1022.3,140.0,13.150000000000034,13.150000000000034,76.0,1,Clear Sky,0.0,0,455.32,5.0,4.5
2018-12-10 14:00:00,d,4.8,1021.2,1021.6,55.0,13.650000000000034,13.650000000000034,71.5,1,Clear Sky,0.0,0,372.63,5.0,3.9
2018-12-10 15:00:00,d,5.2,1021.0,1017.15,325.0,13.650000000000034,13.650000000000034,71.0,1,Clear Sky,0.0,0,244.58,5.0,3.1
2018-12-10 16:00:00,d,5.2,1020.8,1021.4,170.0,13.450000000000045,13.450000000000045,71.5,1,Clear Sky,0.0,0,92.6,5.0,2.3
2018-12-10 17:00:00,n,5.2,1021.1,1021.7,315.0,12.150000000000034,12.150000000000034,76.0,0,Clear Sky,0.0,0,0.0,5.0,0.0
2018-12-10 18:00:00,n,5.6,1021.3,1021.8,145.0,11.650000000000034,11.650000000000034,81.5,0,Clear Sky,0.0,0,0.0,5.0,0.0
2018-12-10 19:00:00,n,6.0,1021.4,1022.05,145.0,11.150000000000034,11.150000000000034,84.0,0,Clear Sky,0.0,0,0.0,5.0,0.0
2018-12-10 20:00:00,n,5.2,1021.4,1022.05,155.0,10.850000000000023,10.850000000000023,87.0,0,Clear Sky,0.0,0,0.0,5.0,0.0
2018-12-10 21:00:00,n,4.8,1021.8,1022.4,135.0,8.950000000000045,8.950000000000045,90.0,0,Clear Sky,0.0,0,0.0,5.0,0.0
2018-12-10 22:00:00,n,4.4,1021.8,1022.4,105.0,7.9500000000000455,7.9500000000000455,90.0,0,Clear Sky,0.0,0,0.0,5.0,0.0
2018-12-10 23:00:00,n,4.8,1022.1,1022.55,85.0,7.650000000000034,7.650000000000034,90.5,0,Clear Sky,0.0,0,0.0,1.5,0.0
2018-12-11 00:00:00,n,4.8,1022.2,1022.75,60.0,7.4500000000000455,7.4500000000000455,93.0,0,Clear Sky,0.0,0,0.0,1.5,0.0
2018-12-11 01:00:00,n,5.2,1021.8,1022.55,290.0,8.150000000000034,8.150000000000034,96.5,1,Clear Sky,0.0,0,0.0,1.5,0.0
2018-12-11 02:00:00,n,5.2,1021.7,1022.2,130.0,6.850000000000023,3.650000000000034,93.5,12,Few clouds,0.0,0,0.0,1.5,0.0
2018-12-11 03:00:00,n,5.2,1022.1,1022.4,210.0,7.4500000000000455,7.4500000000000455,93.0,62,Broken clouds,0.0,0,0.0,0.5,0.0
2018-12-11 04:00:00,n,5.2,1022.0,1022.5,240.0,7.9500000000000455,7.9500000000000455,93.0,69,Broken clouds,0.0,0,0.0,0.5,0.0
2018-12-11 05:00:00,n,5.2,1021.7,1022.2,200.0,7.150000000000034,4.050000000000011,93.0,55,Broken clouds,0.0,0,0.0,0.5,0.0
2018-12-11 06:00:00,n,4.4,1021.7,1022.0,195.0,5.650000000000034,2.4500000000000455,93.0,20,Few clouds,0.0,0,0.0,1.5,0.0
2018-12-11 07:00:00,n,3.6,1022.1,1022.4,290.0,7.150000000000034,4.75,96.5,0,Clear Sky,0.0,0,0.0,1.5,0.0
2018-12-11 08:00:00,d,3.6,1022.4,1022.7,200.0,7.150000000000034,4.75,96.5,0,Clear Sky,0.0,0,77.92,1.5,2.2
2018-12-11 09:00:00,d,3.2,1022.9,1023.1,350.0,9.950000000000045,9.950000000000045,90.0,7,Few clouds,0.0,0,229.958,1.5,2.9
2018-12-11 10:00:00,d,3.2,1023.3,1023.65,185.0,11.150000000000034,11.150000000000034,76.0,62,Broken clouds,0.0,0,307.916,0.5,2.2
2018-12-11 11:00:00,d,3.6,1023.0,1023.5,180.0,12.25,12.25,81.5,90,Overcast clouds,0.0,0,194.651,5.0,1.7
2018-12-11 12:00:00,d,4.4,1022.5,1022.9,185.0,11.150000000000034,11.150000000000034,84.0,88,Overcast clouds,0.0,0,228.703,5.0,1.9
2018-12-11 13:00:00,d,5.2,1021.6,1022.15,195.0,10.950000000000045,10.950000000000045,81.0,67,Broken clouds,0.0,0,360.141,0.5,2.4
2018-12-11 14:00:00,d,6.0,1021.1,1021.9,180.0,11.150000000000034,11.150000000000034,84.5,2,Few clouds,0.0,0,372.239,1.5,3.9
2018-12-11 15:00:00,d,6.0,1020.7,1021.35,205.0,11.950000000000045,11.950000000000045,67.0,21,Scattered clouds,0.0,0,243.69,1.0,2.7
2018-12-11 16:00:00,d,5.2,1021.7,1022.0,315.0,13.150000000000034,13.150000000000034,76.0,92,Overcast clouds,0.0,0,40.4203,5.0,0.8
2018-12-11 17:00:00,n,6.0,1021.3,1022.0,310.0,13.150000000000034,13.150000000000034,73.5,94,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-12-11 18:00:00,n,7.6,1021.1,1021.9,150.0,11.650000000000034,11.650000000000034,81.5,95,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-12-11 19:00:00,n,6.8,1021.6,1022.3,305.0,13.150000000000034,13.150000000000034,84.0,95,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-12-11 20:00:00,n,4.8,1021.7,1022.5,315.0,12.850000000000023,12.850000000000023,90.0,68,Broken clouds,0.0,0,0.0,0.5,0.0
2018-12-11 21:00:00,n,4.8,1022.2,1022.75,305.0,12.850000000000023,12.850000000000023,90.0,88,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-12-11 22:00:00,n,4.8,1022.5,1023.1,320.0,13.150000000000034,13.150000000000034,90.0,96,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-12-11 23:00:00,n,4.4,1022.1,1022.7,310.0,13.150000000000034,13.150000000000034,90.0,84,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-12-12 00:00:00,n,4.8,1022.3,1023.15,315.0,13.150000000000034,13.150000000000034,93.5,93,Overcast clouds,0.5,0,0.0,1.5,0.0
2018-12-12 01:00:00,n,5.6,1022.7,1023.35,330.0,13.150000000000034,13.150000000000034,93.5,18,Few clouds,0.5,0,0.0,1.5,0.0
2018-12-12 02:00:00,n,6.4,1022.3,1023.0,300.0,13.150000000000034,13.150000000000034,96.5,36,Scattered clouds,0.5,0,0.0,1.0,0.0
2018-12-12 03:00:00,n,7.2,1022.3,1023.15,315.0,13.150000000000034,13.150000000000034,93.5,4,Few clouds,0.5,0,0.0,1.5,0.0
2018-12-12 04:00:00,n,8.4,1022.6,1023.15,190.0,13.150000000000034,13.150000000000034,93.5,22,Scattered clouds,0.0,0,0.0,1.0,0.0
2018-12-12 05:00:00,n,7.6,1022.5,1023.1,230.0,13.150000000000034,13.150000000000034,96.5,94,Overcast clouds,0.0,0,0.0,1.5,0.0
2018-12-12 06:00:00,n,7.6,1023.1,1023.4,210.0,12.350000000000023,12.350000000000023,93.0,89,Overcast clouds,0.0,0,0.0,1.5,0.0
2018-12-12 07:00:00,n,7.6,1023.6,1024.0,40.0,12.350000000000023,12.350000000000023,93.0,88,Overcast clouds,0.0,0,0.0,1.5,0.0
2018-12-12 08:00:00,d,7.6,1024.5,1024.6,45.0,12.150000000000034,12.150000000000034,90.5,95,Overcast clouds,0.0,0,18.5465,1.5,0.8
2018-12-12 09:00:00,d,7.6,1025.0,1025.2,55.0,10.950000000000045,10.950000000000045,84.0,94,Overcast clouds,0.0,0,78.3026,5.0,1.1
2018-12-12 10:00:00,d,6.8,1025.5,1025.6,55.0,12.050000000000011,12.050000000000011,78.5,79,Overcast clouds,0.0,0,238.38,5.0,1.8
2018-12-12 11:00:00,d,6.8,1025.4,1025.55,25.0,13.350000000000023,13.350000000000023,71.0,7,Few clouds,0.0,0,446.96,1.5,4.3
2018-12-12 12:00:00,d,7.2,1024.5,1024.95,25.0,13.650000000000034,13.650000000000034,64.0,8,Few clouds,0.0,0,479.683,1.5,4.5
2018-12-12 13:00:00,d,8.0,1023.5,1023.95,180.0,14.150000000000034,14.150000000000034,58.5,25,Scattered clouds,0.0,0,450.696,1.0,3.8
2018-12-12 14:00:00,d,8.0,1023.2,1023.6,350.0,15.950000000000045,15.950000000000045,51.5,7,Few clouds,0.0,0,371.947,1.5,3.8
2018-12-12 15:00:00,d,7.2,1023.2,1023.8,320.0,15.350000000000023,15.350000000000023,59.0,8,Few clouds,0.0,0,244.716,1.5,2.9
2018-12-12 16:00:00,d,6.4,1023.2,1023.8,305.0,14.150000000000034,14.150000000000034,64.5,0,Clear Sky,0.0,0,93.28,5.0,2.3
2018-12-12 17:00:00,n,6.0,1023.9,1024.45,320.0,12.850000000000023,12.850000000000023,71.0,0,Clear Sky,0.0,0,0.0,5.0,0.0
2018-12-12 18:00:00,n,6.0,1023.9,1024.65,310.0,13.150000000000034,13.150000000000034,64.0,0,Clear Sky,0.0,0,0.0,5.0,0.0
2018-12-12 19:00:00,n,5.2,1024.5,1025.25,145.0,12.150000000000034,12.150000000000034,71.0,2,Few clouds,0.0,0,0.0,1.5,0.0
2018-12-12 20:00:00,n,3.6,1025.0,1025.7,310.0,11.550000000000011,11.550000000000011,76.0,1,Clear Sky,0.0,0,0.0,5.0,0.0
2018-12-12 21:00:00,n,2.0,1024.6,1025.3,200.0,9.350000000000023,9.350000000000023,73.0,0,Clear Sky,0.0,0,0.0,5.0,0.0
2018-12-12 22:00:00,n,1.2,1025.0,1025.5,120.0,7.9500000000000455,7.9500000000000455,76.0,0,Clear Sky,0.0,0,0.0,5.0,0.0
2018-12-12 23:00:00,n,1.6,1025.1,1025.55,110.0,7.4500000000000455,7.4500000000000455,76.0,2,Few clouds,0.0,0,0.0,1.5,0.0
2018-12-13 00:00:00,n,2.4,1025.0,1025.35,190.0,7.150000000000034,5.550000000000011,66.0,11,Few clouds,0.0,0,0.0,1.5,0.0
2018-12-13 01:00:00,n,2.8,1024.7,1025.2,85.0,6.650000000000034,4.650000000000034,81.0,19,Few clouds,0.0,0,0.0,1.5,0.0
2018-12-13 02:00:00,n,2.8,1024.6,1024.8,250.0,6.350000000000023,4.350000000000023,84.5,38,Scattered clouds,0.0,0,0.0,1.0,0.0
2018-12-13 03:00:00,n,2.4,1024.6,1025.0,250.0,6.650000000000034,4.9500000000000455,81.5,40,Scattered clouds,0.0,0,0.0,1.0,0.0
2018-12-13 04:00:00,n,2.8,1024.6,1024.8,350.0,6.350000000000023,4.25,80.5,29,Scattered clouds,0.0,0,0.0,1.0,0.0
2018-12-13 05:00:00,n,3.6,1024.4,1024.7,190.0,6.350000000000023,3.75,80.5,75,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-12-13 06:00:00,n,4.4,1024.4,1024.4,175.0,9.850000000000023,9.850000000000023,87.0,94,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-12-13 07:00:00,n,4.8,1024.6,1024.65,90.0,11.450000000000045,11.450000000000045,87.0,95,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-12-13 08:00:00,d,5.2,1024.9,1024.8,240.0,9.950000000000045,9.950000000000045,93.0,95,Overcast clouds,0.0,0,18.0975,1.5,0.8
2018-12-13 09:00:00,d,5.2,1025.1,1025.05,35.0,12.75,12.75,33.0,81,Overcast clouds,0.0,0,143.075,5.0,1.3
2018-12-13 10:00:00,d,5.2,1025.3,1025.35,70.0,14.150000000000034,14.150000000000034,66.0,24,Scattered clouds,0.0,0,355.316,1.0,3.2
2018-12-13 11:00:00,d,5.6,1024.7,1024.85,220.0,15.650000000000034,15.650000000000034,48.5,0,Clear Sky,0.0,0,445.48,5.0,4.5
2018-12-13 12:00:00,d,6.0,1023.5,1023.75,220.0,16.450000000000045,16.450000000000045,44.0,0,Clear Sky,0.0,0,478.68,5.0,4.7
2018-12-13 13:00:00,d,6.0,1022.3,1022.5,55.0,16.950000000000045,16.950000000000045,35.5,7,Few clouds,0.0,0,453.12,1.5,4.3
2018-12-13 14:00:00,d,6.0,1021.4,1021.35,75.0,17.75,17.75,34.0,67,Broken clouds,0.0,0,300.387,0.5,2.1
2018-12-13 15:00:00,d,5.2,1020.8,1020.9,40.0,16.950000000000045,16.950000000000045,26.0,73,Overcast clouds,0.0,0,181.981,5.0,1.5
2018-12-13 16:00:00,d,4.8,1020.4,1020.5,150.0,15.950000000000045,15.950000000000045,45.0,61,Broken clouds,0.0,0,80.6707,0.5,1.3
2018-12-13 17:00:00,n,4.8,1020.7,1020.25,55.0,13.650000000000034,13.650000000000034,71.0,56,Broken clouds,0.0,0,0.0,0.5,0.0
2018-12-13 18:00:00,n,4.4,1020.0,1020.15,55.0,11.650000000000034,11.650000000000034,73.5,41,Broken clouds,0.0,0,0.0,0.5,0.0
2018-12-13 19:00:00,n,5.2,1019.9,1020.1,80.0,10.850000000000023,10.850000000000023,78.5,48,Broken clouds,0.0,0,0.0,0.5,0.0
2018-12-13 20:00:00,n,6.4,1019.8,1020.05,110.0,10.350000000000023,10.350000000000023,75.5,94,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-12-13 21:00:00,n,6.4,1019.8,1020.05,80.0,9.850000000000023,9.850000000000023,73.5,94,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-12-13 22:00:00,n,6.0,1019.3,1019.65,170.0,7.9500000000000455,7.9500000000000455,70.5,94,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-12-13 23:00:00,n,5.6,1019.2,1019.25,250.0,9.050000000000011,9.050000000000011,76.0,94,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-12-14 00:00:00,n,6.0,1018.5,1018.7,110.0,8.150000000000034,8.150000000000034,78.5,97,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-12-14 01:00:00,n,6.4,1018.1,1018.35,175.0,8.450000000000045,8.450000000000045,75.5,99,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-12-14 02:00:00,n,6.8,1018.3,1018.45,145.0,8.150000000000034,8.150000000000034,75.5,98,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-12-14 03:00:00,n,6.8,1017.8,1018.05,95.0,10.950000000000045,10.950000000000045,67.0,98,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-12-14 04:00:00,n,6.8,1017.9,1018.25,230.0,11.950000000000045,11.950000000000045,71.5,98,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-12-14 05:00:00,n,8.0,1017.0,1017.45,95.0,12.350000000000023,12.350000000000023,81.5,99,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-12-14 06:00:00,n,10.0,1017.2,1017.75,110.0,12.550000000000011,12.550000000000011,81.5,99,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-12-14 07:00:00,n,11.2,1017.3,1017.8,155.0,11.950000000000045,11.950000000000045,84.0,99,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-12-14 08:00:00,d,12.0,1017.0,1017.3,115.0,12.850000000000023,12.850000000000023,87.0,99,Overcast clouds,0.0,0,15.7261,5.0,0.7
2018-12-14 09:00:00,d,12.4,1016.7,1016.8,150.0,13.650000000000034,13.650000000000034,76.5,96,Overcast clouds,0.0,0,77.7196,5.0,1.0
2018-12-14 10:00:00,d,12.4,1018.7,1019.15,150.0,14.950000000000045,14.950000000000045,77.0,94,Overcast clouds,0.0,0,139.522,5.0,1.3
2018-12-14 11:00:00,d,12.4,1018.9,1019.45,185.0,14.950000000000045,14.950000000000045,87.5,95,Overcast clouds,0.25,0,141.944,5.0,1.5
2018-12-14 12:00:00,d,12.4,1017.9,1018.4,175.0,15.150000000000034,15.150000000000034,84.5,94,Overcast clouds,0.0,0,164.187,5.0,1.7
2018-12-14 13:00:00,d,11.6,1017.3,1018.1,175.0,15.25,15.25,76.5,93,Overcast clouds,0.0,0,187.414,5.0,1.6
2018-12-14 14:00:00,d,10.8,1017.1,1017.85,190.0,15.550000000000011,15.550000000000011,70.5,76,Overcast clouds,0.0,0,262.16,5.0,1.9
2018-12-14 15:00:00,d,10.0,1018.1,1018.7,195.0,14.650000000000034,14.650000000000034,77.0,69,Broken clouds,0.0,0,193.27,0.5,1.6
2018-12-14 16:00:00,d,8.8,1018.4,1019.0,185.0,14.150000000000034,14.150000000000034,87.0,71,Overcast clouds,0.0,0,70.5065,5.0,1.2
2018-12-14 17:00:00,n,8.0,1018.6,1019.3,180.0,12.850000000000023,12.850000000000023,81.5,69,Broken clouds,0.0,0,0.0,0.5,0.0
2018-12-14 18:00:00,n,7.2,1018.6,1019.3,140.0,13.150000000000034,13.150000000000034,90.0,95,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-12-14 19:00:00,n,6.4,1019.0,1019.5,140.0,13.650000000000034,13.650000000000034,84.5,98,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-12-14 20:00:00,n,6.4,1019.1,1019.7,170.0,14.150000000000034,14.150000000000034,79.0,97,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-12-14 21:00:00,n,6.0,1018.8,1019.55,140.0,14.25,14.25,72.5,91,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-12-14 22:00:00,n,5.2,1019.2,1019.75,155.0,13.650000000000034,13.650000000000034,79.0,70,Broken clouds,0.0,0,0.0,0.5,0.0
2018-12-14 23:00:00,n,4.8,1019.7,1020.35,175.0,13.150000000000034,13.150000000000034,79.0,61,Broken clouds,0.0,0,0.0,0.5,0.0
2018-12-15 00:00:00,n,4.4,1019.4,1020.0,135.0,13.450000000000045,13.450000000000045,79.0,95,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-12-15 01:00:00,n,4.8,1019.0,1019.5,130.0,13.150000000000034,13.150000000000034,84.0,95,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-12-15 02:00:00,n,5.6,1018.8,1019.4,130.0,13.150000000000034,13.150000000000034,81.0,87,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-12-15 03:00:00,n,6.4,1018.4,1019.0,125.0,13.350000000000023,13.350000000000023,78.5,95,Overcast clouds,0.0,0,0.0,5.0,0.0
2018-12-15 04:00:00,n,6.0,1017.9,1018.6,135.0,12.650000000000034,12.650000000000034,78.5,95,Overcast clouds,0.0,0,0.0,5.0,0.0
