time,part_of_day,wind_speed,pressure,sea_level_pressure,wind_direction,temperature,apparent_temperature,humidity,clouds_coverage,weather_class,rain,snow,solar_radiation,visibility,ultra_violet_idx
2019-12-03 22:00:00,n,5.6,1010.85,1012.2,120,13.850000000000023,13.850000000000023,76.5,94,Overcast clouds,0.0,0,0.0,5.0,0.0
2019-12-03 23:00:00,n,5.6,1011.15,1012.5,150,13.350000000000023,13.350000000000023,79.5,96,Overcast clouds,0.0,0,0.0,5.0,0.0
2019-12-04 00:00:00,n,5.2,1011.65,1013.0,125,13.150000000000034,13.150000000000034,85.0,98,Overcast clouds,0.0,0,0.0,5.0,0.0
2019-12-04 01:00:00,n,4.4,1010.6,1011.95,210,12.350000000000023,12.350000000000023,89.5,98,Light rain,0.75,0,0.0,5.0,0.0
2019-12-04 02:00:00,n,4.8,1010.55,1011.9,195,12.350000000000023,12.350000000000023,91.0,98,Light rain,2.15,0,0.0,1.5,0.0
2019-12-04 03:00:00,n,6.8,1009.9,1011.25,315,11.850000000000023,11.850000000000023,94.5,99,Light rain,2.65,0,0.0,1.5,0.0
2019-12-04 04:00:00,n,8.4,1009.2,1010.55,350,11.850000000000023,11.850000000000023,92.5,99,Light rain,1.15,0,0.0,1.5,0.0
2019-12-04 05:00:00,n,8.8,1008.8,1010.15,105,12.650000000000034,12.650000000000034,85.5,100,Light rain,0.65,0,0.0,5.0,0.0
2019-12-04 06:00:00,n,8.4,1008.5,1009.85,25,11.850000000000023,11.850000000000023,88.0,100,Overcast clouds,0.1,0,0.0,5.0,0.0
2019-12-04 07:00:00,n,8.4,1008.45,1009.8,35,11.850000000000023,11.850000000000023,88.0,100,Overcast clouds,0.0,0,0.0,5.0,0.0
2019-12-04 08:00:00,d,7.6,1008.65,1010.0,40,12.350000000000023,12.350000000000023,85.0,100,Overcast clouds,0.0,0,17.7688,5.0,0.7
2019-12-04 09:00:00,d,6.8,1008.85,1010.2,40,12.850000000000023,12.850000000000023,82.5,100,Overcast clouds,0.0,0,47.0402,5.0,1.0
2019-12-04 10:00:00,d,6.0,1009.5,1010.85,113,12.850000000000023,12.850000000000023,85.0,100,Overcast clouds,0.0,0,71.8371,5.0,1.2
2019-12-04 11:00:00,d,4.8,1009.55,1010.9,195,13.650000000000034,13.650000000000034,85.0,99,Overcast clouds,0.0,0,100.658,5.0,1.5
2019-12-04 12:00:00,d,3.6,1008.9,1010.25,50,13.150000000000034,13.150000000000034,83.5,86,Overcast clouds,0.5,0,253.817,5.0,2.0
2019-12-04 13:00:00,d,2.8,1008.35,1009.7,105,13.850000000000023,13.850000000000023,84.0,66,Broken clouds,0.5,0,371.835,0.5,2.5
2019-12-04 14:00:00,d,2.4,1008.4,1009.75,80,13.850000000000023,13.850000000000023,82.5,32,Scattered clouds,0.0,0,371.305,1.0,3.1
2019-12-04 15:00:00,d,2.0,1008.15,1009.5,55,13.850000000000023,13.850000000000023,81.0,37,Light rain,1.5,0,240.201,5.0,2.3
2019-12-04 16:00:00,d,1.6,1008.95,1010.3,130,13.350000000000023,13.350000000000023,85.0,22,Scattered clouds,0.0,0,92.5125,1.0,2.0
2019-12-04 17:00:00,n,1.6,1009.5,1010.85,50,13.150000000000034,13.150000000000034,88.0,11,Few clouds,0.0,0,0.0,1.5,0.0
2019-12-04 18:00:00,n,2.4,1010.3,1011.65,75,13.150000000000034,13.150000000000034,85.0,7,Few clouds,0.0,0,0.0,1.5,0.0
2019-12-04 19:00:00,n,3.2,1010.75,1012.1,70,13.150000000000034,13.150000000000034,85.0,6,Few clouds,0.0,0,0.0,1.5,0.0
2019-12-04 20:00:00,n,4.0,1011.35,1012.7,95,12.850000000000023,12.850000000000023,85.0,5,Few clouds,0.0,0,0.0,1.5,0.0
2019-12-04 21:00:00,n,4.4,1012.3,1013.65,106,12.850000000000023,12.850000000000023,88.0,2,Few clouds,0.1,0,0.0,1.5,0.0
2019-12-04 22:00:00,n,4.4,1012.7,1014.05,112,13.650000000000034,13.650000000000034,88.0,7,Few clouds,0.5,0,0.0,1.5,0.0
2019-12-04 23:00:00,n,4.8,1013.25,1014.6,133,12.850000000000023,12.850000000000023,91.0,11,Few clouds,0.0,0,0.0,1.5,0.0
2019-12-05 00:00:00,n,5.2,1013.5,1014.85,113,13.150000000000034,13.150000000000034,89.5,19,Few clouds,0.0,0,0.0,1.5,0.0
2019-12-05 01:00:00,n,5.6,1013.8,1015.15,94,13.150000000000034,13.150000000000034,89.5,40,Scattered clouds,0.0,0,0.0,1.0,0.0
2019-12-05 02:00:00,n,6.0,1013.9,1015.25,75,12.650000000000034,12.650000000000034,89.5,64,Broken clouds,0.0,0,0.0,0.5,0.0
2019-12-05 03:00:00,n,6.0,1014.15,1015.5,75,12.650000000000034,12.650000000000034,86.5,37,Scattered clouds,0.0,0,0.0,1.0,0.0
2019-12-05 04:00:00,n,6.4,1014.5,1015.85,125,10.850000000000023,10.850000000000023,94.5,42,Broken clouds,0.0,0,0.0,0.5,0.0
2019-12-05 05:00:00,n,6.8,1014.5,1015.9,76,11.150000000000034,11.150000000000034,88.0,43,Broken clouds,0.0,0,0.0,0.5,0.0
2019-12-05 06:00:00,n,6.8,1015.2,1016.6,102,10.350000000000023,10.350000000000023,93.0,46,Broken clouds,0.0,0,0.0,0.5,0.0
2019-12-05 07:00:00,n,6.8,1015.7,1017.1,98,9.550000000000011,9.550000000000011,94.5,78,Overcast clouds,0.0,0,0.0,1.5,0.0
2019-12-05 08:00:00,d,6.4,1016.6,1018.0,129,10.650000000000034,10.650000000000034,91.0,99,Overcast clouds,0.0,0,11.8592,1.5,0.7
2019-12-05 09:00:00,d,5.6,1017.1,1018.45,100,13.350000000000023,13.350000000000023,84.0,99,Overcast clouds,0.0,0,53.1733,5.0,1.0
2019-12-05 10:00:00,d,5.2,1017.75,1018.6,115,13.850000000000023,13.850000000000023,82.5,99,Overcast clouds,0.0,0,81.5345,5.0,1.3
2019-12-05 11:00:00,d,5.2,1017.35,1018.7,100,14.150000000000034,14.150000000000034,82.5,99,Overcast clouds,0.0,0,100.123,5.0,1.5
2019-12-05 12:00:00,d,5.2,1016.9,1018.25,110,14.150000000000034,14.150000000000034,81.0,99,Overcast clouds,0.0,0,106.609,5.0,1.5
2019-12-05 13:00:00,d,5.6,1016.15,1017.5,153,13.850000000000023,13.850000000000023,82.5,99,Overcast clouds,0.0,0,100.254,5.0,1.5
2019-12-05 14:00:00,d,5.2,1015.85,1017.2,177,14.150000000000034,14.150000000000034,82.5,99,Overcast clouds,0.0,0,81.78,5.0,1.3
2019-12-05 15:00:00,d,4.8,1015.95,1017.3,210,14.75,14.75,82.0,99,Overcast clouds,0.0,0,53.4991,5.0,1.0
2019-12-05 16:00:00,d,4.4,1015.8,1017.15,138,14.25,14.25,83.5,99,Overcast clouds,0.0,0,20.1224,5.0,0.7
2019-12-05 17:00:00,n,4.4,1015.6,1016.95,100,12.850000000000023,12.850000000000023,91.0,99,Overcast clouds,0.0,0,0.0,1.5,0.0
2019-12-05 18:00:00,n,4.4,1015.75,1017.1,265,13.350000000000023,13.350000000000023,85.5,98,Overcast clouds,0.0,0,0.0,5.0,0.0
2019-12-05 19:00:00,n,4.8,1015.85,1017.2,255,13.650000000000034,13.650000000000034,81.0,98,Overcast clouds,0.0,0,0.0,5.0,0.0
2019-12-05 20:00:00,n,5.2,1015.85,1017.2,90,13.950000000000045,13.950000000000045,82.5,85,Overcast clouds,0.0,0,0.0,5.0,0.0
2019-12-05 21:00:00,n,6.0,1015.85,1017.2,103,13.350000000000023,13.350000000000023,85.5,56,Broken clouds,0.0,0,0.0,0.5,0.0
2019-12-05 22:00:00,n,7.2,1015.6,1016.95,105,13.950000000000045,13.950000000000045,82.5,61,Broken clouds,0.0,0,0.0,0.5,0.0
2019-12-05 23:00:00,n,8.0,1015.55,1016.9,118,13.950000000000045,13.950000000000045,78.0,72,Overcast clouds,0.0,0,0.0,5.0,0.0
2019-12-06 00:00:00,n,8.8,1015.5,1016.85,125,13.650000000000034,13.650000000000034,81.0,71,Overcast clouds,0.0,0,0.0,5.0,0.0
2019-12-06 01:00:00,n,9.2,1015.85,1017.2,110,14.150000000000034,14.150000000000034,81.0,84,Overcast clouds,0.0,0,0.0,5.0,0.0
2019-12-06 02:00:00,n,9.6,1015.6,1016.95,110,13.650000000000034,13.650000000000034,84.0,99,Overcast clouds,0.0,0,0.0,5.0,0.0
2019-12-06 03:00:00,n,9.6,1015.7,1017.05,150,13.350000000000023,13.350000000000023,81.0,98,Overcast clouds,0.0,0,0.0,5.0,0.0
2019-12-06 04:00:00,n,10.0,1015.45,1016.8,143,13.150000000000034,13.150000000000034,82.5,97,Overcast clouds,0.0,0,0.0,5.0,0.0
2019-12-06 05:00:00,n,10.4,1015.3,1016.65,146,13.650000000000034,13.650000000000034,79.5,96,Overcast clouds,0.0,0,0.0,5.0,0.0
2019-12-06 06:00:00,n,10.8,1014.9,1016.25,149,13.350000000000023,13.350000000000023,84.0,95,Overcast clouds,0.0,0,0.0,5.0,0.0
2019-12-06 07:00:00,n,10.8,1015.2,1016.55,137,13.350000000000023,13.350000000000023,84.0,95,Overcast clouds,0.0,0,0.0,5.0,0.0
2019-12-06 08:00:00,d,10.8,1015.2,1016.55,135,13.350000000000023,13.350000000000023,81.0,86,Overcast clouds,0.0,0,45.6664,5.0,0.9
2019-12-06 09:00:00,d,10.4,1015.25,1016.6,130,14.650000000000034,14.650000000000034,76.5,38,Scattered clouds,0.0,0,235.334,1.0,2.3
2019-12-06 10:00:00,d,11.2,1015.3,1016.65,125,15.950000000000045,15.950000000000045,68.5,19,Few clouds,0.0,0,371.773,1.5,3.4
2019-12-06 11:00:00,d,12.4,1014.75,1016.1,145,15.25,15.25,74.0,15,Few clouds,0.0,0,458.066,1.5,4.1
2019-12-06 12:00:00,d,13.2,1013.95,1015.3,150,15.25,15.25,70.5,11,Few clouds,0.0,0,488.658,1.5,4.5
2019-12-06 13:00:00,d,14.0,1013.1,1014.45,160,16.650000000000034,16.650000000000034,65.0,54,Broken clouds,0.0,0,417.578,0.5,2.9
2019-12-06 14:00:00,d,14.4,1012.5,1013.85,170,16.350000000000023,16.350000000000023,69.5,8,Few clouds,0.0,0,375.418,1.5,3.8
2019-12-06 15:00:00,d,14.0,1012.5,1013.85,160,16.350000000000023,16.350000000000023,68.5,17,Few clouds,0.0,0,245.274,1.5,2.8
2019-12-06 16:00:00,d,14.0,1012.9,1014.25,155,15.050000000000011,15.050000000000011,75.5,35,Scattered clouds,0.0,0,90.477,1.0,1.7
2019-12-06 17:00:00,n,14.4,1012.35,1013.7,155,15.850000000000023,15.850000000000023,73.0,53,Broken clouds,0.0,0,0.0,0.5,0.0
2019-12-06 18:00:00,n,14.4,1012.2,1013.55,165,14.75,14.75,79.5,66,Broken clouds,0.4,0,0.0,0.5,0.0
2019-12-06 19:00:00,n,14.0,1012.1,1013.45,150,14.450000000000045,14.450000000000045,82.0,81,Overcast clouds,0.25,0,0.0,5.0,0.0
2019-12-06 20:00:00,n,14.0,1012.2,1013.55,150,14.450000000000045,14.450000000000045,85.0,73,Light rain,1.1,0,0.0,5.0,0.0
2019-12-06 21:00:00,n,14.0,1012.7,1014.05,155,13.650000000000034,13.650000000000034,90.0,69,Light rain,2.8,0,0.0,5.0,0.0
2019-12-06 22:00:00,n,14.0,1013.3,1014.65,150,12.850000000000023,12.850000000000023,96.5,74,Moderate rain,5.05,0,0.0,1.5,0.0
2019-12-06 23:00:00,n,12.4,1013.45,1014.8,145,12.850000000000023,12.850000000000023,96.5,80,Light rain,3.95,0,0.0,1.5,0.0
2019-12-07 00:00:00,n,12.0,1013.1,1014.45,155,12.850000000000023,12.850000000000023,96.5,74,Light rain,0.75,0,0.0,1.5,0.0
2019-12-07 01:00:00,n,12.0,1013.05,1014.4,145,13.050000000000011,13.050000000000011,95.5,66,Broken clouds,0.5,0,0.0,0.5,0.0
2019-12-07 02:00:00,n,12.0,1012.95,1014.3,140,14.650000000000034,14.650000000000034,87.5,43,Broken clouds,0.3,0,0.0,0.5,0.0
2019-12-07 03:00:00,n,12.0,1012.95,1014.3,180,15.050000000000011,15.050000000000011,85.0,34,Scattered clouds,0.0,0,0.0,1.0,0.0
2019-12-07 04:00:00,n,12.8,1013.0,1014.35,165,15.050000000000011,15.050000000000011,85.0,28,Scattered clouds,0.25,0,0.0,1.0,0.0
2019-12-07 05:00:00,n,12.8,1012.95,1014.3,150,15.050000000000011,15.050000000000011,85.0,22,Scattered clouds,0.1,0,0.0,1.0,0.0
2019-12-07 06:00:00,n,12.8,1012.75,1014.1,155,14.75,14.75,85.0,7,Few clouds,0.0,0,0.0,1.5,0.0
2019-12-07 07:00:00,n,13.2,1012.95,1014.3,165,15.050000000000011,15.050000000000011,82.5,7,Few clouds,0.0,0,0.0,1.5,0.0
2019-12-07 08:00:00,d,13.2,1013.25,1014.6,165,15.050000000000011,15.050000000000011,84.0,8,Few clouds,0.0,0,86.367,1.5,2.1
2019-12-07 09:00:00,d,13.6,1013.2,1014.55,165,15.350000000000023,15.350000000000023,82.5,13,Few clouds,0.0,0,239.312,1.5,2.8
2019-12-07 10:00:00,d,14.4,1013.25,1014.6,180,16.150000000000034,16.150000000000034,80.0,38,Scattered clouds,0.0,0,359.903,1.0,2.9
2019-12-07 11:00:00,d,14.8,1013.2,1014.55,185,16.450000000000045,16.450000000000045,79.0,55,Broken clouds,0.0,0,411.545,0.5,2.8
2019-12-07 12:00:00,d,14.4,1012.5,1013.85,180,15.050000000000011,15.050000000000011,90.0,60,Light rain,1.15,0,417.567,5.0,2.8
2019-12-07 13:00:00,d,13.2,1011.8,1013.15,185,15.050000000000011,15.050000000000011,91.5,58,Broken clouds,0.25,0,393.896,0.5,2.8
2019-12-07 14:00:00,d,12.4,1011.05,1012.4,185,15.350000000000023,15.350000000000023,85.0,46,Light rain,1.15,0,352.914,5.0,2.7
2019-12-07 15:00:00,d,11.6,1010.95,1012.3,195,15.350000000000023,15.350000000000023,90.0,21,Moderate rain,4.85,0,244.265,1.5,2.7
2019-12-07 16:00:00,d,10.8,1011.1,1012.45,200,15.350000000000023,15.350000000000023,88.5,13,Light rain,0.75,0,92.2474,5.0,2.1
2019-12-07 17:00:00,n,10.4,1011.35,1012.7,195,15.050000000000011,15.050000000000011,90.0,10,Light rain,2.4,0,0.0,5.0,0.0
2019-12-07 18:00:00,n,10.0,1011.9,1013.25,205,14.75,14.75,86.5,7,Few clouds,0.3,0,0.0,1.5,0.0
2019-12-07 19:00:00,n,9.2,1012.35,1013.7,180,14.75,14.75,86.5,8,Few clouds,0.0,0,0.0,1.5,0.0
2019-12-07 20:00:00,n,8.8,1012.55,1013.9,190,15.050000000000011,15.050000000000011,87.5,10,Few clouds,0.0,0,0.0,1.5,0.0
2019-12-07 21:00:00,n,8.4,1012.85,1014.2,190,14.75,14.75,86.5,11,Few clouds,0.0,0,0.0,1.5,0.0
2019-12-07 22:00:00,n,8.4,1013.0,1014.35,195,14.150000000000034,14.150000000000034,89.5,9,Few clouds,0.3,0,0.0,1.5,0.0
2019-12-07 23:00:00,n,8.0,1013.2,1014.55,215,14.150000000000034,14.150000000000034,89.5,8,Light rain,0.65,0,0.0,5.0,0.0
2019-12-08 00:00:00,n,7.6,1013.4,1014.75,215,14.150000000000034,14.150000000000034,88.0,8,Few clouds,0.0,0,0.0,1.5,0.0
2019-12-08 01:00:00,n,7.2,1013.15,1014.5,215,14.150000000000034,14.150000000000034,86.5,8,Few clouds,0.3,0,0.0,1.5,0.0
2019-12-08 02:00:00,n,6.4,1013.3,1014.65,220,14.25,14.25,88.5,8,Few clouds,0.0,0,0.0,1.5,0.0
2019-12-08 03:00:00,n,6.0,1013.25,1014.6,215,13.450000000000045,13.450000000000045,93.0,8,Light rain,1.5,0,0.0,1.5,0.0
2019-12-08 04:00:00,n,5.2,1013.2,1014.55,170,13.450000000000045,13.450000000000045,89.5,9,Few clouds,0.0,0,0.0,1.5,0.0
2019-12-08 05:00:00,n,4.8,1013.3,1014.65,207,12.850000000000023,12.850000000000023,91.0,11,Few clouds,0.25,0,0.0,1.5,0.0
2019-12-08 06:00:00,n,4.0,1013.6,1014.95,258,12.350000000000023,12.350000000000023,93.0,11,Few clouds,0.1,0,0.0,1.5,0.0
2019-12-08 07:00:00,n,3.6,1014.05,1015.4,300,12.350000000000023,12.350000000000023,94.5,10,Few clouds,0.1,0,0.0,1.5,0.0
2019-12-08 08:00:00,d,3.2,1014.5,1015.85,305,12.950000000000045,12.950000000000045,91.5,8,Few clouds,0.1,0,84.1359,1.5,2.1
2019-12-08 09:00:00,d,2.8,1014.95,1016.3,298,12.650000000000034,12.650000000000034,91.5,8,Few clouds,0.25,0,236.94,1.5,2.9
2019-12-08 10:00:00,d,2.8,1015.8,1017.15,330,12.850000000000023,12.850000000000023,86.5,8,Few clouds,0.5,0,367.784,1.5,3.7
2019-12-08 11:00:00,d,2.8,1015.85,1017.2,260,14.450000000000045,14.450000000000045,79.5,8,Few clouds,0.0,0,454.197,1.5,4.3
2019-12-08 12:00:00,d,2.8,1015.65,1017.0,285,15.050000000000011,15.050000000000011,75.5,9,Few clouds,0.0,0,485.219,1.5,4.5
2019-12-08 13:00:00,d,2.4,1015.5,1016.85,323,14.450000000000045,14.450000000000045,79.5,13,Few clouds,0.0,0,457.097,1.5,4.2
2019-12-08 14:00:00,d,2.8,1015.2,1016.55,310,14.450000000000045,14.450000000000045,79.5,14,Few clouds,0.0,0,373.44,1.5,3.6
2019-12-08 15:00:00,d,3.2,1015.3,1016.65,300,13.950000000000045,13.950000000000045,80.5,14,Few clouds,0.0,0,244.662,1.5,2.8
2019-12-08 16:00:00,d,4.0,1013.75,1017.11,305,13.150000000000034,13.150000000000034,88.5,10,Few clouds,0.0,0,92.2902,1.5,2.1
2019-12-08 17:00:00,n,4.8,1015.95,1017.3,305,12.350000000000023,12.350000000000023,89.5,8,Few clouds,0.0,0,0.0,1.5,0.0
2019-12-08 18:00:00,n,5.2,1016.45,1017.8,315,11.850000000000023,11.850000000000023,91.0,6,Few clouds,0.0,0,0.0,1.5,0.0
2019-12-08 19:00:00,n,4.8,1016.9,1018.25,155,12.150000000000034,12.150000000000034,94.5,3,Few clouds,0.0,0,0.0,1.5,0.0
2019-12-08 20:00:00,n,4.0,1017.3,1018.65,310,12.350000000000023,12.350000000000023,89.5,2,Few clouds,0.0,0,0.0,1.5,0.0
2019-12-08 21:00:00,n,3.2,1017.75,1019.1,315,11.850000000000023,11.850000000000023,91.0,2,Few clouds,0.0,0,0.0,1.5,0.0
2019-12-08 22:00:00,n,3.2,1018.45,1019.8,190,11.850000000000023,11.850000000000023,89.5,2,Few clouds,0.0,0,0.0,1.5,0.0
2019-12-08 23:00:00,n,2.8,1018.5,1019.9,178,10.350000000000023,10.350000000000023,94.5,1,Clear Sky,0.0,0,0.0,1.5,0.0
2019-12-09 00:00:00,n,2.4,1018.9,1020.3,317,10.350000000000023,10.350000000000023,94.5,1,Clear Sky,0.0,0,0.0,1.5,0.0
2019-12-09 01:00:00,n,2.0,1018.7,1020.1,170,10.650000000000034,10.650000000000034,91.5,1,Clear Sky,0.0,0,0.0,1.5,0.0
2019-12-09 02:00:00,n,1.2,1018.65,1020.05,293,9.75,9.75,91.0,1,Clear Sky,0.0,0,0.0,1.5,0.0
2019-12-09 03:00:00,n,0.8,1018.8,1020.2,140,9.75,9.75,96.0,2,Few clouds,0.0,0,0.0,1.5,0.0
2019-12-09 04:00:00,n,2.4,1019.0,1020.4,120,10.050000000000011,10.050000000000011,92.5,3,Few clouds,0.0,0,0.0,1.5,0.0
2019-12-09 05:00:00,n,2.8,1019.45,1020.85,165,9.550000000000011,9.550000000000011,96.0,3,Few clouds,0.0,0,0.0,1.5,0.0
2019-12-09 06:00:00,n,2.8,1019.9,1021.3,165,9.75,9.75,98.0,5,Few clouds,0.0,0,0.0,1.5,0.0
2019-12-09 07:00:00,n,1.6,1020.55,1021.95,160,9.150000000000034,9.150000000000034,100.0,7,Few clouds,0.0,0,0.0,1.5,0.0
2019-12-09 08:00:00,d,1.2,1020.85,1022.25,95,9.950000000000045,9.950000000000045,98.0,8,Few clouds,0.0,0,81.9762,1.5,2.1
2019-12-09 09:00:00,d,1.2,1021.3,1022.7,160,11.550000000000011,11.550000000000011,96.0,9,Few clouds,0.0,0,234.491,1.5,2.9
2019-12-09 10:00:00,d,1.6,1021.75,1023.1,220,12.350000000000023,12.350000000000023,91.0,4,Few clouds,0.0,0,365.524,1.5,3.8
2019-12-09 11:00:00,d,2.4,1022.0,1023.35,205,12.850000000000023,12.850000000000023,88.0,6,Few clouds,0.0,0,452.244,1.5,4.3
2019-12-09 12:00:00,d,2.4,1021.5,1022.85,225,12.850000000000023,12.850000000000023,85.0,7,Few clouds,0.0,0,483.694,1.5,4.5
2019-12-09 13:00:00,d,2.0,1020.75,1022.1,195,13.350000000000023,13.350000000000023,77.0,7,Few clouds,0.0,0,456.269,1.5,4.3
2019-12-09 14:00:00,d,1.2,1020.2,1021.55,205,13.150000000000034,13.150000000000034,81.0,8,Few clouds,0.0,0,373.084,1.5,3.7
2019-12-09 15:00:00,d,1.2,1020.25,1021.6,210,13.150000000000034,13.150000000000034,81.0,8,Few clouds,0.0,0,244.653,1.5,2.9
2019-12-09 16:00:00,d,1.6,1020.5,1021.85,340,12.850000000000023,12.850000000000023,77.5,9,Few clouds,0.0,0,92.3907,1.5,2.2
2019-12-09 17:00:00,n,2.8,1020.85,1022.2,310,12.650000000000034,12.650000000000034,76.0,11,Few clouds,0.0,0,0.0,1.5,0.0
2019-12-09 18:00:00,n,3.2,1020.95,1022.3,320,12.350000000000023,12.350000000000023,77.5,23,Scattered clouds,0.0,0,0.0,1.0,0.0
2019-12-09 19:00:00,n,3.2,1021.35,1022.7,325,12.350000000000023,12.350000000000023,76.0,30,Scattered clouds,0.0,0,0.0,1.0,0.0
2019-12-09 20:00:00,n,2.4,1021.65,1023.0,155,12.350000000000023,12.350000000000023,77.5,35,Scattered clouds,0.0,0,0.0,1.0,0.0
2019-12-09 21:00:00,n,2.0,1022.1,1023.45,180,12.350000000000023,12.350000000000023,76.0,56,Broken clouds,0.0,0,0.0,0.5,0.0
2019-12-09 22:00:00,n,0.8,1021.75,1023.1,137,12.150000000000034,12.150000000000034,73.5,79,Overcast clouds,0.0,0,0.0,5.0,0.0
2019-12-09 23:00:00,n,1.2,1021.7,1023.1,100,10.350000000000023,10.350000000000023,82.0,95,Overcast clouds,0.0,0,0.0,5.0,0.0
2019-12-10 00:00:00,n,1.6,1021.6,1023.0,63,10.150000000000034,10.150000000000034,83.5,97,Overcast clouds,0.0,0,0.0,5.0,0.0
2019-12-10 01:00:00,n,1.2,1021.8,1023.2,95,9.850000000000023,9.850000000000023,88.0,98,Overcast clouds,0.0,0,0.0,5.0,0.0
2019-12-10 02:00:00,n,1.2,1022.2,1023.6,120,10.650000000000034,10.650000000000034,83.5,98,Overcast clouds,0.0,0,0.0,5.0,0.0
2019-12-10 03:00:00,n,0.8,1022.5,1023.9,153,10.550000000000011,10.550000000000011,84.5,97,Overcast clouds,0.0,0,0.0,5.0,0.0
2019-12-10 04:00:00,n,1.2,1022.55,1023.95,185,10.550000000000011,10.550000000000011,86.5,98,Overcast clouds,0.0,0,0.0,5.0,0.0
2019-12-10 05:00:00,n,2.0,1021.9,1023.3,195,10.550000000000011,10.550000000000011,89.5,97,Overcast clouds,0.0,0,0.0,5.0,0.0
2019-12-10 06:00:00,n,2.0,1021.6,1023.0,10,10.050000000000011,10.050000000000011,89.5,94,Overcast clouds,0.0,0,0.0,5.0,0.0
2019-12-10 07:00:00,n,2.0,1022.15,1023.55,25,10.050000000000011,10.050000000000011,89.5,94,Overcast clouds,0.0,0,0.0,5.0,0.0
2019-12-10 08:00:00,d,2.4,1023.1,1024.5,40,9.850000000000023,9.850000000000023,87.5,92,Overcast clouds,0.0,0,31.165,5.0,0.8
2019-12-10 09:00:00,d,2.4,1022.85,1024.25,102,10.950000000000045,10.950000000000045,84.0,69,Broken clouds,0.0,0,178.951,0.5,1.6
2019-12-10 10:00:00,d,2.0,1023.2,1024.55,135,12.850000000000023,12.850000000000023,75.0,74,Overcast clouds,0.0,0,265.445,5.0,1.9
2019-12-10 11:00:00,d,2.0,1023.4,1024.75,168,13.150000000000034,13.150000000000034,73.5,89,Overcast clouds,0.0,0,223.102,5.0,1.7
2019-12-10 12:00:00,d,1.6,1023.25,1024.6,133,13.650000000000034,13.650000000000034,72.5,95,Overcast clouds,0.0,0,178.457,5.0,1.6
2019-12-10 13:00:00,d,1.6,1021.95,1023.3,105,13.450000000000045,13.450000000000045,73.5,95,Overcast clouds,0.0,0,168.481,5.0,1.6
2019-12-10 14:00:00,d,1.6,1021.85,1023.2,100,13.650000000000034,13.650000000000034,72.5,96,Overcast clouds,0.0,0,129.375,5.0,1.3
2019-12-10 15:00:00,d,2.0,1021.2,1022.55,115,13.650000000000034,13.650000000000034,73.5,97,Overcast clouds,0.0,0,79.1912,5.0,1.0
2019-12-10 16:00:00,d,2.8,1020.9,1022.25,110,13.150000000000034,13.150000000000034,76.5,98,Overcast clouds,0.0,0,27.7603,5.0,0.7
2019-12-10 17:00:00,n,3.6,1020.75,1022.1,173,12.650000000000034,12.650000000000034,76.0,77,Overcast clouds,0.0,0,0.0,5.0,0.0
2019-12-10 18:00:00,n,3.2,1021.75,1023.1,265,13.450000000000045,13.450000000000045,76.5,51,Broken clouds,0.0,0,0.0,0.5,0.0
2019-12-10 19:00:00,n,2.8,1022.45,1023.8,240,12.350000000000023,12.350000000000023,83.0,76,Light rain,0.75,0,0.0,5.0,0.0
2019-12-10 20:00:00,n,2.0,1022.2,1023.55,178,12.150000000000034,12.150000000000034,86.5,97,Light rain,1.75,0,0.0,5.0,0.0
2019-12-10 21:00:00,n,2.0,1022.1,1023.45,142,12.150000000000034,12.150000000000034,86.5,86,Light rain,1.0,0,0.0,5.0,0.0
2019-12-10 22:00:00,n,4.0,1022.15,1023.5,105,12.350000000000023,12.350000000000023,86.5,85,Light rain,1.0,0,0.0,5.0,0.0
2019-12-10 23:00:00,n,4.4,1022.6,1023.95,100,12.350000000000023,12.350000000000023,86.5,87,Overcast clouds,0.0,0,0.0,5.0,0.0
2019-12-11 00:00:00,n,4.8,1022.65,1024.0,95,12.350000000000023,12.350000000000023,86.5,73,Overcast clouds,0.0,0,0.0,5.0,0.0
2019-12-11 01:00:00,n,6.0,1022.35,1023.7,120,12.350000000000023,12.350000000000023,83.5,80,Overcast clouds,0.0,0,0.0,5.0,0.0
2019-12-11 02:00:00,n,6.8,1021.9,1023.25,160,11.850000000000023,11.850000000000023,91.5,98,Overcast clouds,0.0,0,0.0,1.5,0.0
2019-12-11 03:00:00,n,6.8,1021.75,1023.1,150,11.850000000000023,11.850000000000023,89.5,99,Overcast clouds,0.1,0,0.0,5.0,0.0
2019-12-11 04:00:00,n,6.4,1021.75,1023.15,130,11.850000000000023,11.850000000000023,93.0,99,Overcast clouds,0.5,0,0.0,1.5,0.0
2019-12-11 05:00:00,n,6.8,1021.3,1022.7,115,11.850000000000023,11.850000000000023,91.0,98,Light rain,0.75,0,0.0,1.5,0.0
2019-12-11 06:00:00,n,7.2,1021.6,1022.95,140,11.850000000000023,11.850000000000023,94.5,99,Overcast clouds,0.4,0,0.0,1.5,0.0
2019-12-11 07:00:00,n,6.8,1021.8,1023.15,135,11.550000000000011,11.550000000000011,98.0,99,Overcast clouds,0.5,0,0.0,1.5,0.0
2019-12-11 08:00:00,d,6.4,1021.65,1023.0,145,12.350000000000023,12.350000000000023,91.0,97,Overcast clouds,0.3,0,14.6911,1.5,0.7
